date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2021-12-28,3282.6,3303.4,3307.79,3280.27,26002262.0,71780777984.0,0.84,0.76,24.96,0.16
2021-12-29,3308.21,3240.85,3308.23,3240.85,20098541.0,72426729472.0,2.04,-1.89,-62.55,0.12
2021-12-30,3240.26,3261.79,3277.0,3236.16,22285032.0,70057607168.0,1.26,0.65,20.94,0.13
2021-12-31,3269.61,3274.32,3282.68,3261.84,20549961.0,65632149504.0,0.64,0.38,12.53,0.12
2022-01-04,3277.67,3264.07,3281.74,3224.34,29982637.0,82422022144.0,1.75,-0.31,-10.25,0.18
2022-01-05,3259.21,3254.28,3289.16,3244.21,37064050.0,92853895168.0,1.38,-0.3,-9.79,0.22
2022-01-06,3242.53,3210.39,3251.12,3194.95,31730403.0,85538373632.0,1.73,-1.35,-43.89,0.19
2022-01-07,3213.26,3223.27,3240.74,3213.26,40694724.0,84494626816.0,0.86,0.4,12.88,0.24
2022-01-10,3217.35,3236.12,3237.22,3197.9,33382804.0,75572957184.0,1.22,0.4,12.85,0.2
2022-01-11,3229.46,3214.53,3247.9,3210.4,30666420.0,72886960128.0,1.16,-0.67,-21.59,0.18
2022-01-12,3220.19,3236.31,3244.23,3211.28,32441693.0,72452767744.0,1.03,0.68,21.78,0.19
2022-01-13,3243.05,3184.11,3247.82,3182.85,34782304.0,77551955968.0,2.01,-1.61,-52.2,0.21
2022-01-14,3173.85,3139.05,3173.85,3136.99,34517032.0,73162063872.0,1.16,-1.42,-45.06,0.21
2022-01-17,3139.41,3147.7,3159.19,3134.08,27036085.0,67786628352.0,0.8,0.28,8.65,0.16
2022-01-18,3147.85,3187.52,3198.47,3137.11,35057294.0,73685209088.0,1.95,1.27,39.82,0.21
2022-01-19,3194.92,3187.19,3201.94,3172.26,30991267.0,68467492096.0,0.93,-0.01,-0.33,0.19
2022-01-20,3188.14,3233.7,3251.22,3187.61,40261127.0,84699615232.0,2.0,1.46,46.51,0.24
2022-01-21,3227.2,3218.74,3234.47,3202.73,32332709.0,80402354176.0,0.98,-0.46,-14.96,0.19
2022-01-24,3204.18,3209.74,3218.98,3185.52,28274229.0,63984544512.0,1.04,-0.28,-9.0,0.17
2022-01-25,3192.12,3144.95,3198.11,3144.73,30310006.0,66217331456.0,1.66,-2.02,-64.79,0.18
2022-01-26,3156.65,3163.67,3169.53,3126.55,24181727.0,59873017088.0,1.37,0.6,18.72,0.14
2022-01-27,3168.14,3119.24,3168.76,3115.86,31101442.0,74072801280.0,1.67,-1.4,-44.43,0.19
2022-01-28,3127.18,3054.02,3140.29,3048.33,33555305.0,78774554624.0,2.95,-2.09,-65.22,0.2
2022-02-07,3102.62,3114.26,3129.19,3096.69,36475097.0,75016343552.0,1.06,1.97,60.24,0.22
2022-02-08,3107.89,3116.5,3118.58,3061.22,40365312.0,75551473664.0,1.84,0.07,2.24,0.24
2022-02-09,3118.97,3139.56,3148.23,3110.88,39144403.0,75034841088.0,1.2,0.74,23.06,0.23
2022-02-10,3145.33,3145.11,3146.96,3125.11,36505632.0,76576788480.0,0.7,0.18,5.55,0.22
2022-02-11,3133.8,3142.91,3172.09,3130.69,43597711.0,94112952320.0,1.32,-0.07,-2.2,0.26
2022-02-14,3131.39,3104.0,3131.84,3093.64,38925745.0,77244846080.0,1.22,-1.24,-38.91,0.23
2022-02-15,3101.36,3119.93,3126.42,3097.08,29313438.0,67952249344.0,0.95,0.51,15.93,0.18
2022-02-16,3134.88,3136.08,3150.86,3129.04,24834963.0,54215137280.0,0.7,0.52,16.15,0.15
2022-02-17,3138.77,3139.18,3156.87,3132.09,25461095.0,55771500288.0,0.79,0.1,3.1,0.15
2022-02-18,3126.28,3162.82,3162.82,3121.95,23878993.0,49797086720.0,1.3,0.75,23.64,0.14
2022-02-21,3155.32,3144.86,3155.88,3128.59,26359310.0,48939841280.0,0.86,-0.57,-17.96,0.16
2022-02-22,3122.04,3102.32,3122.29,3082.39,31556389.0,69347749888.0,1.27,-1.35,-42.54,0.19
2022-02-23,3108.9,3118.04,3120.34,3094.21,29689006.0,64515388928.0,0.84,0.51,15.72,0.18
2022-02-24,3098.14,3059.64,3104.7,3038.35,47071849.0,97426137088.0,2.13,-1.87,-58.4,0.28
2022-02-25,3076.8,3075.59,3104.87,3068.18,35633018.0,72606027776.0,1.2,0.52,15.95,0.21
2022-02-28,3069.1,3080.78,3081.36,3049.56,30665369.0,65695577600.0,1.03,0.17,5.19,0.18
2022-03-01,3093.93,3125.69,3129.26,3093.93,27637981.0,69462495232.0,1.15,1.46,44.91,0.17
2022-03-02,3108.62,3107.24,3113.35,3097.89,27745652.0,56242651648.0,0.49,-0.59,-18.45,0.17
2022-03-03,3117.65,3097.09,3124.89,3090.2,37055877.0,66863790080.0,1.12,-0.33,-10.15,0.22
2022-03-04,3068.4,3062.38,3079.47,3052.69,30916750.0,67800941568.0,0.86,-1.12,-34.71,0.18
2022-03-07,3042.02,2974.68,3042.02,2965.22,42658437.0,88830291968.0,2.51,-2.86,-87.7,0.25
2022-03-08,2983.05,2933.16,3005.56,2920.97,41055611.0,88323420160.0,2.84,-1.4,-41.52,0.25
2022-03-09,2949.33,2907.18,2965.57,2809.99,47271918.0,97616289792.0,5.3,-0.89,-25.98,0.28
2022-03-10,2969.49,2933.46,2973.61,2931.09,34223800.0,83598077952.0,1.46,0.9,26.28,0.2
2022-03-11,2897.34,2935.68,2944.25,2852.79,36457746.0,81836077056.0,3.12,0.08,2.22,0.22
2022-03-14,2889.83,2851.88,2920.71,2851.86,32374054.0,79324422144.0,2.35,-2.85,-83.8,0.19
2022-03-15,2808.73,2702.85,2825.55,2702.85,52158420.0,106705027072.0,4.3,-5.23,-149.03,0.31
2022-03-16,2746.15,2827.75,2836.85,2688.7,48116575.0,108689747968.0,5.48,4.62,124.9,0.29
2022-03-17,2888.24,2877.22,2918.54,2861.24,43227264.0,108677038080.0,2.03,1.75,49.47,0.26
2022-03-18,2869.7,2913.19,2925.72,2853.77,41302996.0,84518473728.0,2.5,1.25,35.97,0.25
2022-03-21,2919.26,2892.11,2919.26,2868.4,30484657.0,70316060672.0,1.75,-0.72,-21.08,0.18
2022-03-22,2893.57,2900.77,2921.73,2885.02,30745210.0,63919626240.0,1.27,0.3,8.66,0.18
2022-03-23,2908.97,2916.51,2928.44,2890.49,30046700.0,70411808768.0,1.31,0.54,15.74,0.18
2022-03-24,2898.14,2903.62,2918.3,2885.37,27733927.0,65734831360.0,1.13,-0.44,-12.89,0.17
2022-03-25,2898.49,2856.43,2910.92,2855.33,26769999.0,62089361408.0,1.91,-1.63,-47.19,0.16
2022-03-28,2817.26,2853.18,2866.07,2798.7,32136239.0,66834019840.0,2.36,-0.11,-3.25,0.19
2022-03-29,2854.8,2842.15,2873.61,2837.7,23659055.0,55581348864.0,1.26,-0.39,-11.03,0.14
2022-03-30,2864.24,2915.49,2915.49,2861.55,34005232.0,76393787392.0,1.9,2.58,73.34,0.2
2022-03-31,2901.07,2898.83,2915.51,2892.11,33168180.0,67509866496.0,0.8,-0.57,-16.66,0.2
2022-04-01,2886.36,2943.24,2954.51,2877.07,33968847.0,75259310080.0,2.67,1.53,44.41,0.2
2022-04-06,2918.5,2931.2,2941.05,2910.02,43394908.0,80799494144.0,1.05,-0.41,-12.04,0.26
2022-04-07,2916.8,2902.48,2943.24,2896.73,32822742.0,60185214208.0,1.59,-0.98,-28.72,0.2
2022-04-08,2903.24,2925.49,2929.89,2889.2,36235320.0,66120327680.0,1.4,0.79,23.01,0.22
2022-04-11,2908.54,2846.38,2908.54,2839.56,35918823.0,74714648576.0,2.36,-2.7,-79.11,0.21
2022-04-12,2854.29,2894.26,2895.53,2827.63,33993926.0,70111645696.0,2.39,1.68,47.88,0.2
2022-04-13,2881.74,2882.28,2914.2,2871.05,31148190.0,62928747264.0,1.49,-0.41,-11.98,0.19
2022-04-14,2905.77,2928.6,2947.45,2897.05,28667727.0,65368581632.0,1.75,1.61,46.32,0.17
2022-04-15,2911.14,2930.58,2943.6,2908.56,29589595.0,58519091968.0,1.2,0.07,1.98,0.18
2022-04-18,2902.44,2887.72,2902.44,2875.96,29100859.0,62253363712.0,0.9,-1.46,-42.86,0.17
2022-04-19,2881.9,2861.57,2899.26,2843.65,28428423.0,63257133312.0,1.93,-0.91,-26.15,0.17
2022-04-20,2859.6,2835.35,2868.57,2828.21,29268541.0,60404471808.0,1.41,-0.92,-26.22,0.17
2022-04-21,2821.36,2797.53,2848.82,2784.56,32855480.0,64105129216.0,2.27,-1.33,-37.82,0.2
2022-04-22,2773.37,2814.13,2826.68,2769.67,30841685.0,59024176640.0,2.04,0.59,16.6,0.18
2022-04-25,2750.56,2683.41,2772.55,2682.52,44285814.0,87101767680.0,3.2,-4.65,-130.72,0.26
2022-04-26,2685.27,2681.03,2729.19,2667.91,40300799.0,80852213760.0,2.28,-0.09,-2.38,0.24
2022-04-27,2674.46,2734.54,2737.03,2674.18,42085861.0,85463826432.0,2.34,2.0,53.51,0.25
2022-04-28,2725.63,2769.71,2775.06,2722.24,37834530.0,77001420800.0,1.93,1.29,35.17,0.23
2022-04-29,2772.95,2805.34,2820.55,2742.97,41414875.0,83134128128.0,2.8,1.29,35.63,0.25
2022-05-05,2806.04,2800.93,2824.54,2799.72,35231760.0,71507439616.0,0.88,-0.16,-4.41,0.21
2022-05-06,2754.97,2719.76,2760.44,2716.17,27479846.0,54914660864.0,1.58,-2.9,-81.17,0.16
2022-05-09,2706.42,2695.13,2716.66,2679.31,21893335.0,46285228032.0,1.37,-0.91,-24.63,0.13
2022-05-10,2653.99,2718.37,2733.11,2644.87,34330161.0,66196819968.0,3.27,0.86,23.24,0.21
2022-05-11,2714.68,2741.23,2769.48,2713.86,38132220.0,77871951872.0,2.05,0.84,22.86,0.23
2022-05-12,2723.41,2721.77,2740.52,2711.35,25835635.0,52554276096.0,1.06,-0.71,-19.46,0.15
2022-05-13,2741.77,2748.24,2760.43,2729.58,27262977.0,52374083072.0,1.13,0.97,26.47,0.16
2022-05-16,2764.39,2720.41,2765.9,2710.57,27278739.0,54678309632.0,2.01,-1.01,-27.83,0.16
2022-05-17,2730.42,2756.74,2756.74,2723.7,28362394.0,55606152704.0,1.21,1.34,36.33,0.17
2022-05-18,2765.28,2745.53,2765.28,2720.92,25319083.0,57059042560.0,1.61,-0.41,-11.21,0.15
2022-05-19,2711.45,2744.55,2748.3,2708.81,25978539.0,58086722560.0,1.44,-0.04,-0.98,0.16
2022-05-20,2759.83,2807.94,2807.98,2759.83,34667621.0,76403793920.0,1.75,2.31,63.39,0.21
2022-05-23,2813.93,2782.55,2813.93,2769.7,28488753.0,59978039808.0,1.58,-0.9,-25.39,0.17
2022-05-24,2784.65,2734.19,2786.54,2733.7,32609850.0,63833541632.0,1.9,-1.74,-48.36,0.19
2022-05-25,2737.64,2743.42,2749.07,2727.49,23772738.0,48795937280.0,0.79,0.34,9.23,0.14
2022-05-26,2749.99,2744.9,2760.8,2717.74,28441444.0,60605725440.0,1.57,0.05,1.48,0.17
2022-05-27,2766.32,2763.07,2789.24,2753.78,29185247.0,61031891456.0,1.29,0.66,18.17,0.17
2022-05-30,2777.85,2778.45,2788.98,2767.09,27674307.0,58589673216.0,0.79,0.56,15.38,0.17
2022-05-31,2780.56,2813.22,2817.49,2769.56,32518688.0,73083531264.0,1.73,1.25,34.77,0.19
2022-06-01,2811.15,2798.07,2812.78,2783.61,26244837.0,54013740544.0,1.04,-0.54,-15.15,0.16
2022-06-02,2786.08,2790.32,2794.1,2776.73,25268373.0,55769768192.0,0.62,-0.28,-7.75,0.15
2022-06-06,2792.44,2825.65,2826.6,2762.96,43391368.0,86762897408.0,2.28,1.27,35.33,0.26
2022-06-07,2828.16,2846.81,2863.14,2819.82,36678863.0,85956206592.0,1.53,0.75,21.16,0.22
2022-06-08,2857.69,2879.31,2888.67,2849.26,35299288.0,83463852032.0,1.38,1.14,32.5,0.21
2022-06-09,2877.88,2868.42,2896.74,2857.82,39319631.0,77278265344.0,1.35,-0.38,-10.89,0.24
2022-06-10,2843.58,2899.58,2902.48,2836.86,43608837.0,85845352448.0,2.29,1.09,31.16,0.26
2022-06-13,2862.9,2844.72,2868.62,2826.98,47424829.0,92932464640.0,1.44,-1.89,-54.86,0.28
2022-06-14,2814.82,2882.7,2884.47,2808.98,49868703.0,91875995648.0,2.65,1.34,37.98,0.3
2022-06-15,2882.15,2923.99,2971.36,2882.15,67945052.0,135234883584.0,3.09,1.43,41.29,0.41
2022-06-16,2927.16,2891.34,2936.47,2888.74,47081869.0,90668011520.0,1.63,-1.12,-32.65,0.28
2022-06-17,2876.51,2936.2,2943.32,2876.51,40393929.0,93115678720.0,2.31,1.55,44.86,0.24
2022-06-20,2935.22,2924.92,2951.07,2904.38,45610419.0,92728619008.0,1.59,-0.38,-11.28,0.27
2022-06-21,2924.15,2926.48,2945.7,2902.38,55889183.0,90988265472.0,1.48,0.05,1.56,0.33
2022-06-22,2932.06,2892.29,2932.06,2890.76,56598162.0,84084551680.0,1.41,-1.17,-34.19,0.34
2022-06-23,2896.72,2935.88,2936.64,2896.72,62859405.0,92505280512.0,1.38,1.51,43.59,0.38
2022-06-24,2945.29,2974.75,2983.61,2944.19,63000143.0,108034465792.0,1.34,1.32,38.87,0.38
2022-06-27,2991.1,3013.95,3034.69,2991.1,61419226.0,114054582272.0,1.47,1.32,39.2,0.37
2022-06-28,3012.62,3039.41,3044.54,2991.54,54792325.0,100324929536.0,1.76,0.84,25.46,0.33
2022-06-29,3029.38,3009.24,3050.45,3001.28,50725386.0,101279711232.0,1.62,-0.99,-30.17,0.3
2022-06-30,3001.81,3058.4,3085.22,3001.81,43874918.0,100136521728.0,2.77,1.63,49.16,0.26
2022-07-01,3066.59,3045.27,3072.85,3033.6,45684764.0,87637032960.0,1.28,-0.43,-13.13,0.27
2022-07-04,3031.06,3050.15,3051.06,3011.33,40903798.0,97466331136.0,1.3,0.16,4.88,0.24
2022-07-05,3058.43,3052.11,3078.4,3018.19,45992568.0,99185307648.0,1.97,0.06,1.96,0.27
2022-07-06,3041.49,2996.73,3041.49,2979.33,44206692.0,94508527616.0,2.04,-1.81,-55.38,0.26
2022-07-07,2994.36,2989.21,3005.0,2968.35,36006411.0,79829716992.0,1.22,-0.25,-7.52,0.22
2022-07-08,3012.88,2993.31,3022.35,2992.63,34455297.0,77736660992.0,0.99,0.14,4.1,0.21
2022-07-11,2974.36,2942.3,2974.36,2930.1,44212390.0,82810322944.0,1.48,-1.7,-51.01,0.26
2022-07-12,2942.52,2922.0,2953.7,2910.45,38270400.0,74996181537.0,1.47,-0.69,-20.3,0.23
2022-07-13,2918.35,2914.29,2930.39,2902.66,41584475.0,74213608922.0,0.95,-0.26,-7.71,0.25
2022-07-14,2906.48,2895.3,2916.18,2882.57,47853249.0,84992875731.0,1.15,-0.65,-18.99,0.29
2022-07-15,2873.81,2839.39,2912.32,2839.39,46688478.0,87698249403.0,2.52,-1.93,-55.91,0.28
2022-07-18,2849.99,2878.64,2880.75,2826.13,37044128.0,73808619626.0,1.92,1.38,39.25,0.22
2022-07-19,2876.32,2865.6,2876.4,2839.06,31837183.0,60686230006.0,1.3,-0.45,-13.04,0.19
2022-07-20,2883.52,2874.08,2887.94,2867.59,25435960.0,54309122279.0,0.71,0.3,8.48,0.15
2022-07-21,2862.87,2836.66,2866.31,2836.24,31975666.0,59544814678.0,1.05,-1.3,-37.42,0.19
2022-07-22,2845.92,2848.44,2869.36,2828.65,27685924.0,58284600844.0,1.44,0.42,11.78,0.17
2022-07-25,2846.83,2837.26,2846.98,2829.24,21598772.0,46782168201.0,0.62,-0.39,-11.18,0.13
2022-07-26,2845.14,2854.64,2864.46,2843.0,25431635.0,54799248822.0,0.76,0.61,17.38,0.15
2022-07-27,2847.01,2829.92,2847.86,2825.62,22851265.0,54040051160.0,0.78,-0.87,-24.72,0.14
2022-07-28,2839.25,2827.11,2861.52,2826.53,28466460.0,64358462646.0,1.24,-0.1,-2.81,0.17
2022-07-29,2827.47,2792.33,2849.25,2784.57,33568668.0,67290565443.0,2.29,-1.23,-34.78,0.2
2022-08-01,2785.69,2781.68,2794.18,2763.58,28003765.0,59876353755.0,1.1,-0.38,-10.65,0.17
2022-08-02,2757.19,2730.76,2757.19,2705.73,38548568.0,72447651730.0,1.85,-1.83,-50.92,0.23
2022-08-03,2735.16,2710.72,2755.68,2705.95,30843803.0,69889917972.0,1.82,-0.73,-20.04,0.18
2022-08-04,2724.8,2741.09,2743.62,2717.79,26974489.0,61032417157.0,0.95,1.12,30.37,0.16
2022-08-05,2748.65,2774.34,2777.11,2738.14,28242294.0,62341987756.0,1.42,1.21,33.25,0.17
2022-08-08,2762.32,2761.16,2771.36,2751.36,23846182.0,54567025150.0,0.72,-0.48,-13.18,0.14
2022-08-09,2760.24,2764.07,2769.73,2752.49,21903695.0,51085166304.0,0.62,0.11,2.91,0.13
2022-08-10,2762.36,2730.96,2770.5,2719.61,22936910.0,53349296020.0,1.84,-1.2,-33.11,0.14
2022-08-11,2744.68,2787.06,2787.37,2737.88,29472385.0,66652794990.0,1.81,2.05,56.1,0.18
2022-08-12,2780.05,2796.89,2802.58,2774.96,26662477.0,54831015036.0,0.99,0.35,9.83,0.16
2022-08-15,2787.51,2782.67,2811.24,2779.63,26458290.0,55591479150.0,1.13,-0.51,-14.22,0.16
2022-08-16,2785.94,2769.26,2793.27,2764.66,23477494.0,55102694411.0,1.03,-0.48,-13.41,0.14
2022-08-17,2773.39,2785.85,2791.71,2751.02,28030548.0,54766826776.0,1.47,0.6,16.59,0.17
2022-08-18,2778.13,2759.29,2783.76,2751.48,22583132.0,51799985787.0,1.16,-0.95,-26.56,0.13
2022-08-19,2755.09,2750.63,2772.22,2750.06,28186658.0,65239909719.0,0.8,-0.31,-8.66,0.17
2022-08-22,2737.4,2756.37,2767.28,2736.13,29128136.0,69087912887.0,1.13,0.21,5.74,0.17
2022-08-23,2754.63,2735.67,2759.69,2727.74,24908538.0,62558926317.0,1.16,-0.75,-20.7,0.15
2022-08-24,2738.38,2708.09,2750.87,2706.15,30925306.0,64735398628.0,1.63,-1.01,-27.58,0.18
2022-08-25,2715.64,2752.56,2756.94,2707.46,31964009.0,66906946066.0,1.83,1.64,44.47,0.19
2022-08-26,2758.51,2751.59,2763.64,2745.52,26031347.0,59152883354.0,0.66,-0.04,-0.97,0.16
2022-08-29,2721.86,2732.21,2736.6,2718.97,24890507.0,49337708448.0,0.64,-0.7,-19.38,0.15
2022-08-30,2731.98,2726.66,2741.6,2705.05,25930522.0,49973839747.0,1.34,-0.2,-5.55,0.15
2022-08-31,2713.29,2761.78,2779.62,2713.29,39886395.0,84495695146.0,2.43,1.29,35.12,0.24
2022-09-01,2750.03,2732.4,2757.88,2731.7,25422479.0,53892302705.0,0.95,-1.06,-29.38,0.15
2022-09-02,2737.2,2711.26,2740.66,2698.33,22781335.0,46293973683.0,1.55,-0.77,-21.14,0.14
2022-09-05,2700.11,2697.77,2706.96,2676.6,24938690.0,53553637428.0,1.12,-0.5,-13.49,0.15
2022-09-06,2706.1,2724.5,2726.72,2704.0,29124448.0,59350157193.0,0.84,0.99,26.73,0.17
2022-09-07,2709.77,2710.69,2718.17,2703.08,23454754.0,52204053022.0,0.55,-0.51,-13.81,0.14
2022-09-08,2714.03,2708.28,2725.25,2707.47,24209022.0,45568624387.0,0.66,-0.09,-2.41,0.14
2022-09-09,2719.01,2757.57,2763.17,2710.77,32485640.0,66848160232.0,1.93,1.82,49.29,0.19
2022-09-13,2769.41,2769.23,2781.4,2751.09,29928992.0,62467591904.0,1.1,0.42,11.66,0.18
2022-09-14,2734.91,2745.43,2760.4,2732.78,24848499.0,46151277066.0,1.0,-0.86,-23.8,0.15
2022-09-15,2753.13,2743.79,2769.46,2728.84,33698861.0,65224694912.0,1.48,-0.06,-1.64,0.2
2022-09-16,2731.96,2678.03,2738.65,2678.03,38441774.0,65500196089.0,2.21,-2.4,-65.76,0.23
2022-09-19,2677.33,2679.59,2695.4,2669.09,27260379.0,46974619309.0,0.98,0.06,1.56,0.16
2022-09-20,2688.17,2673.88,2691.55,2666.66,23751394.0,43436818580.0,0.93,-0.21,-5.71,0.14
2022-09-21,2667.17,2652.21,2670.06,2641.72,23960147.0,45605600042.0,1.06,-0.81,-21.67,0.14
2022-09-22,2632.0,2629.37,2645.57,2621.82,24229236.0,43456028548.0,0.9,-0.86,-22.84,0.14
2022-09-23,2625.25,2629.81,2649.81,2618.94,30277934.0,46355758355.0,1.17,0.02,0.44,0.18
2022-09-26,2612.67,2614.9,2650.25,2611.53,34384533.0,55792674826.0,1.47,-0.57,-14.91,0.21
2022-09-27,2616.05,2642.92,2645.74,2605.24,26144970.0,50215186025.0,1.55,1.07,28.02,0.16
2022-09-28,2635.26,2611.98,2637.02,2608.64,24732086.0,47725104166.0,1.07,-1.17,-30.94,0.15
2022-09-29,2633.07,2608.98,2644.07,2596.96,25969017.0,52847177039.0,1.8,-0.11,-3.0,0.16
2022-09-30,2618.08,2610.12,2631.78,2604.93,23244464.0,43646943525.0,1.03,0.04,1.14,0.14
2022-10-10,2610.76,2545.05,2611.05,2542.01,33718358.0,59795586075.0,2.65,-2.49,-65.07,0.2
2022-10-11,2552.17,2539.95,2553.21,2532.28,24216496.0,42992647471.0,0.82,-0.2,-5.1,0.14
2022-10-12,2537.81,2555.02,2556.52,2482.55,28635606.0,59094755213.0,2.91,0.59,15.07,0.17
2022-10-13,2534.51,2523.63,2541.16,2517.44,28627223.0,61241425856.0,0.93,-1.23,-31.39,0.17
2022-10-14,2544.24,2584.68,2599.14,2541.38,33449619.0,73266105639.0,2.29,2.42,61.05,0.2
2022-10-17,2572.61,2585.5,2588.34,2561.24,26826742.0,57829756650.0,1.05,0.03,0.82,0.16
2022-10-18,2594.7,2569.97,2598.21,2565.04,20975050.0,46231590303.0,1.28,-0.6,-15.53,0.13
2022-10-19,2562.54,2519.9,2572.3,2519.9,21590683.0,52542101694.0,2.04,-1.95,-50.07,0.13
2022-10-20,2495.02,2501.5,2535.39,2494.29,23833182.0,56851849474.0,1.63,-0.73,-18.4,0.14
2022-10-21,2503.11,2487.22,2510.6,2473.2,27251549.0,52814977871.0,1.5,-0.57,-14.28,0.16
2022-10-24,2468.7,2392.6,2493.06,2386.54,39801915.0,89357086119.0,4.28,-3.8,-94.62,0.24
2022-10-25,2386.85,2394.92,2427.32,2376.16,28439409.0,63865287492.0,2.14,0.1,2.32,0.17
2022-10-26,2395.87,2400.52,2438.69,2392.74,36580109.0,69180872442.0,1.92,0.23,5.6,0.22
2022-10-27,2413.02,2381.26,2432.15,2379.06,35517252.0,75410992380.0,2.21,-0.8,-19.26,0.21
2022-10-28,2364.75,2326.94,2377.91,2322.64,32458223.0,70729706619.0,2.32,-2.28,-54.32,0.19
2022-10-31,2300.88,2295.92,2327.06,2288.01,41520625.0,75891431117.0,1.68,-1.33,-31.02,0.25
2022-11-01,2306.43,2396.63,2397.0,2306.43,50098867.0,96914775551.0,3.94,4.39,100.71,0.3
2022-11-02,2385.71,2418.32,2437.95,2375.51,42290890.0,87715382806.0,2.61,0.91,21.69,0.25
2022-11-03,2396.47,2387.45,2409.14,2376.07,28652756.0,61043266278.0,1.37,-1.28,-30.87,0.17
2022-11-04,2383.96,2468.28,2479.23,2383.96,40622068.0,87029322475.0,3.99,3.39,80.83,0.24
2022-11-07,2452.01,2477.77,2490.32,2449.63,40441961.0,71757131755.0,1.65,0.38,9.49,0.24
2022-11-08,2476.65,2459.09,2482.58,2442.92,27299352.0,51556848177.0,1.6,-0.75,-18.68,0.16
2022-11-09,2460.24,2440.35,2470.41,2435.02,25125325.0,45243206192.0,1.44,-0.76,-18.74,0.15
2022-11-10,2422.01,2440.32,2451.47,2414.35,38204021.0,50215591799.0,1.52,0.0,-0.03,0.23
2022-11-11,2511.78,2518.05,2546.09,2482.11,61500881.0,104649174524.0,2.62,3.19,77.73,0.37
2022-11-14,2550.97,2538.3,2577.2,2532.55,50342000.0,94228472128.0,1.77,0.8,20.25,0.3
2022-11-15,2535.28,2583.72,2594.27,2526.62,36580901.0,78909146343.0,2.67,1.79,45.42,0.22
2022-11-16,2581.93,2572.89,2595.3,2568.38,28836155.0,64419185592.0,1.04,-0.42,-10.83,0.17
2022-11-17,2566.28,2560.02,2569.43,2531.3,27483703.0,61556087510.0,1.48,-0.5,-12.87,0.16
2022-11-18,2563.27,2546.72,2572.71,2544.84,28456962.0,55593763720.0,1.09,-0.52,-13.3,0.17
2022-11-21,2523.05,2514.85,2523.05,2489.44,25530779.0,54296498027.0,1.32,-1.25,-31.87,0.15
2022-11-22,2516.7,2531.34,2555.79,2508.86,37295381.0,56544106186.0,1.87,0.66,16.49,0.22
2022-11-23,2524.18,2535.52,2554.76,2520.83,35963861.0,52465863181.0,1.34,0.17,4.18,0.21
2022-11-24,2550.3,2520.56,2562.08,2517.18,22319192.0,38922995229.0,1.77,-0.59,-14.96,0.13
2022-11-25,2518.88,2544.61,2554.54,2512.88,41295288.0,53724596407.0,1.65,0.95,24.05,0.25
2022-11-28,2489.47,2503.62,2507.78,2458.87,32774737.0,57721467125.0,1.92,-1.61,-40.99,0.2
2022-11-29,2538.61,2607.75,2611.75,2538.61,49083250.0,91604848925.0,2.92,4.16,104.13,0.29
2022-11-30,2595.23,2606.54,2623.85,2593.51,40555440.0,67717735918.0,1.16,-0.05,-1.21,0.24
2022-12-01,2661.18,2631.21,2678.34,2629.89,44157533.0,83723221531.0,1.86,0.95,24.67,0.26
2022-12-02,2628.11,2614.61,2630.26,2609.51,29314794.0,55063832762.0,0.79,-0.63,-16.6,0.18
2022-12-05,2647.46,2676.14,2676.42,2635.75,54629803.0,84809079075.0,1.56,2.35,61.53,0.33
2022-12-06,2663.11,2684.85,2704.9,2658.16,36256033.0,70740334376.0,1.75,0.33,8.71,0.22
2022-12-07,2678.64,2670.65,2705.24,2661.25,34532578.0,64178141479.0,1.64,-0.53,-14.2,0.21
2022-12-08,2667.36,2672.9,2681.65,2661.75,26334919.0,51241277298.0,0.75,0.08,2.25,0.16
2022-12-09,2676.71,2706.74,2712.88,2663.6,38346283.0,73826523189.0,1.84,1.27,33.84,0.23
2022-12-12,2689.57,2673.94,2700.4,2670.2,31632079.0,64882716797.0,1.12,-1.21,-32.8,0.19
2022-12-13,2673.54,2676.9,2688.22,2668.48,28521298.0,49921377425.0,0.74,0.11,2.96,0.17
2022-12-14,2678.47,2686.37,2698.01,2663.78,25966933.0,56047969412.0,1.28,0.35,9.47,0.16
2022-12-15,2689.57,2675.19,2697.42,2661.85,23159163.0,48382939707.0,1.32,-0.42,-11.18,0.14
2022-12-16,2662.48,2688.29,2691.19,2662.48,24961068.0,50701982504.0,1.07,0.49,13.1,0.15
2022-12-19,2688.12,2646.18,2696.93,2635.19,26354633.0,47877355233.0,2.3,-1.57,-42.11,0.16
2022-12-20,2636.08,2599.49,2640.01,2580.87,21723971.0,47284907221.0,2.23,-1.76,-46.69,0.13
2022-12-21,2608.87,2607.42,2617.92,2602.61,15738830.0,33738171083.0,0.59,0.31,7.93,0.09
2022-12-22,2632.2,2619.76,2645.73,2608.44,21069503.0,45768048894.0,1.43,0.47,12.34,0.13
2022-12-23,2602.41,2615.88,2628.39,2595.85,15929014.0,34443192589.0,1.24,-0.15,-3.88,0.1
2022-12-26,2617.18,2607.52,2625.88,2604.9,19812417.0,41566451976.0,0.8,-0.32,-8.36,0.12
2022-12-27,2623.17,2632.45,2640.74,2616.93,21814661.0,39852708568.0,0.91,0.96,24.93,0.13
2022-12-28,2629.98,2638.31,2646.71,2620.12,23171189.0,41656655888.0,1.01,0.22,5.86,0.14
