date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2018-11-27,4393.29,4387.65,4416.36,4361.02,62352709.0,43832226048.0,1.27,0.46,20.19,0.55
2018-11-28,4389.83,4441.86,4441.86,4333.06,72507932.0,50581746688.0,2.48,1.24,54.21,0.64
2018-11-29,4462.79,4345.7,4473.31,4344.9,77102482.0,52609677056.0,2.89,-2.16,-96.16,0.68
2018-11-30,4334.04,4376.65,4385.0,4291.81,63848788.0,44026264320.0,2.14,0.71,30.95,0.56
2018-12-03,4483.66,4515.17,4536.83,4460.39,96265751.0,72617443328.0,1.75,3.16,138.52,0.85
2018-12-04,4506.25,4536.21,4538.42,4492.06,76280212.0,56315559680.0,1.03,0.47,21.04,0.67
2018-12-05,4456.2,4502.7,4532.28,4445.97,74275973.0,55251925504.0,1.9,-0.74,-33.51,0.66
2018-12-06,4476.81,4411.09,4483.32,4405.84,66047596.0,52051360256.0,1.72,-2.03,-91.61,0.58
2018-12-07,4419.61,4410.96,4432.33,4397.42,51755054.0,41253201664.0,0.79,0.0,-0.13,0.46
2018-12-10,4381.38,4359.31,4396.4,4350.23,53940347.0,40103184640.0,1.05,-1.17,-51.65,0.48
2018-12-11,4373.03,4395.57,4398.06,4365.12,50430781.0,37194242304.0,0.76,0.83,36.26,0.45
2018-12-12,4408.91,4393.32,4417.6,4381.32,48093612.0,35826068736.0,0.83,-0.05,-2.25,0.43
2018-12-13,4405.09,4443.16,4471.26,4378.46,63613911.0,47775555072.0,2.11,1.13,49.84,0.56
2018-12-14,4436.0,4337.1,4439.05,4331.38,65786547.0,47335305472.0,2.42,-2.39,-106.06,0.58
2018-12-17,4322.59,4330.65,4341.2,4285.21,51502815.0,38561891328.0,1.29,-0.15,-6.45,0.46
2018-12-18,4308.05,4307.27,4339.4,4266.45,51303478.0,37327896832.0,1.68,-0.54,-23.38,0.45
2018-12-19,4311.28,4247.9,4315.11,4245.15,46260175.0,33854346752.0,1.62,-1.38,-59.37,0.41
2018-12-20,4240.37,4259.76,4274.01,4225.13,46967852.0,34730999552.0,1.15,0.28,11.86,0.42
2018-12-21,4246.43,4231.14,4260.29,4204.49,47110426.0,35374801408.0,1.31,-0.67,-28.62,0.42
2018-12-24,4227.35,4274.72,4276.97,4215.02,41841941.0,32706121728.0,1.46,1.03,43.58,0.37
2018-12-25,4233.54,4225.51,4244.95,4132.76,60383672.0,43750314496.0,2.62,-1.15,-49.21,0.53
2018-12-26,4218.66,4208.41,4241.35,4194.31,45032932.0,34328584960.0,1.11,-0.4,-17.1,0.4
2018-12-27,4263.33,4161.27,4272.81,4159.77,54219392.0,40327766016.0,2.69,-1.12,-47.14,0.48
2018-12-28,4168.94,4168.04,4192.7,4138.93,49964186.0,37350056704.0,1.29,0.16,6.77,0.44
2019-01-02,4176.11,4131.96,4179.72,4125.94,47494449.0,35572462336.0,1.29,-0.87,-36.08,0.42
2019-01-03,4131.69,4112.81,4182.2,4110.53,55491244.0,41103713280.0,1.73,-0.46,-19.15,0.49
2019-01-04,4075.62,4210.88,4210.88,4071.69,73448737.0,52230681344.0,3.38,2.38,98.07,0.65
2019-01-07,4235.03,4288.32,4297.02,4223.46,81153449.0,59231303936.0,1.75,1.84,77.44,0.72
2019-01-08,4278.28,4277.3,4289.63,4264.6,69556938.0,49700132352.0,0.58,-0.26,-11.02,0.62
2019-01-09,4286.23,4288.77,4354.2,4280.66,85153595.0,61510931968.0,1.72,0.27,11.47,0.75
2019-01-10,4289.56,4281.86,4319.49,4274.2,68910889.0,49243142144.0,1.06,-0.16,-6.91,0.61
2019-01-11,4282.39,4314.88,4316.54,4267.29,68355085.0,46599960064.0,1.15,0.77,33.02,0.6
2019-01-14,4317.52,4286.55,4325.95,4278.76,67679613.0,44765955584.0,1.09,-0.66,-28.33,0.6
2019-01-15,4282.99,4347.36,4350.93,4271.64,72005181.0,50608143360.0,1.85,1.42,60.81,0.64
2019-01-16,4347.08,4336.88,4364.1,4330.74,69274744.0,50030063872.0,0.77,-0.24,-10.48,0.61
2019-01-17,4334.63,4303.73,4347.18,4297.67,74562112.0,48421136128.0,1.14,-0.76,-33.15,0.66
2019-01-18,4307.14,4347.81,4351.44,4297.48,83371612.0,55476936192.0,1.25,1.02,44.08,0.74
2019-01-21,4354.7,4373.63,4395.06,4352.81,72781532.0,52937642752.0,0.97,0.59,25.82,0.64
2019-01-22,4370.86,4308.25,4370.86,4291.96,69496673.0,47826602496.0,1.8,-1.49,-65.38,0.61
2019-01-23,4298.94,4315.68,4322.89,4292.09,58485734.0,40571874304.0,0.71,0.17,7.43,0.52
2019-01-24,4318.71,4338.17,4363.22,4292.83,70630305.0,51572057856.0,1.63,0.52,22.49,0.62
2019-01-25,4341.41,4318.44,4359.46,4315.95,71657477.0,52504910592.0,1.0,-0.45,-19.73,0.63
2019-01-28,4341.49,4307.22,4370.9,4297.96,67279936.0,49287478016.0,1.69,-0.26,-11.22,0.6
2019-01-29,4301.47,4254.29,4301.47,4188.59,77753728.0,54223809280.0,2.62,-1.23,-52.93,0.69
2019-01-30,4235.27,4211.62,4266.88,4211.19,58513769.0,42466758400.0,1.31,-1.0,-42.67,0.52
2019-01-31,4203.98,4176.47,4240.72,4151.41,71511204.0,47694716160.0,2.12,-0.83,-35.15,0.63
2019-02-01,4189.11,4294.27,4295.04,4189.11,66099676.0,47693471488.0,2.54,2.82,117.8,0.58
2019-02-11,4306.2,4402.87,4403.73,4306.2,75297357.0,56743679232.0,2.27,2.53,108.6,0.67
2019-02-12,4398.44,4439.49,4452.5,4394.83,85271155.0,61588925184.0,1.31,0.83,36.62,0.75
2019-02-13,4442.73,4512.41,4526.27,4433.03,113218903.0,82940465152.0,2.1,1.64,72.92,1.0
2019-02-14,4507.84,4532.17,4555.23,4494.55,94828534.0,70164058112.0,1.34,0.44,19.76,0.84
2019-02-15,4523.94,4502.73,4544.39,4497.39,93511608.0,67254618880.0,1.04,-0.65,-29.44,0.83
2019-02-18,4527.97,4661.0,4661.0,4527.97,124124004.0,92189941760.0,2.95,3.51,158.27,1.1
2019-02-19,4683.33,4667.28,4706.53,4614.28,143874767.0,105704251392.0,1.98,0.13,6.28,1.27
2019-02-20,4667.35,4667.62,4677.98,4619.46,120213130.0,87303393280.0,1.25,0.01,0.34,1.06
2019-02-21,4666.28,4659.14,4750.42,4643.11,145951114.0,111329120256.0,2.3,-0.18,-8.48,1.29
2019-02-22,4651.54,4777.3,4777.3,4649.22,146166141.0,111540084736.0,2.75,2.54,118.16,1.29
2019-02-25,4840.54,5044.35,5045.08,4835.48,241783580.0,190541189120.0,4.39,5.59,267.05,2.14
2019-02-26,5059.28,5038.54,5149.62,5004.55,262833265.0,196257558528.0,2.88,-0.12,-5.81,2.33
2019-02-27,5027.39,5017.88,5093.8,4964.62,208854088.0,155472039936.0,2.56,-0.41,-20.66,1.85
2019-02-28,5017.44,5025.29,5072.67,4994.05,156042877.0,116972244992.0,1.57,0.15,7.41,1.38
2019-03-01,5047.23,5067.23,5067.31,4984.99,149828329.0,112765394944.0,1.64,0.83,41.94,1.33
2019-03-04,5112.95,5158.25,5253.39,5108.28,232446863.0,183781732352.0,2.86,1.8,91.02,2.06
2019-03-05,5146.62,5295.29,5295.29,5125.15,206891261.0,168045744128.0,3.3,2.66,137.04,1.83
2019-03-06,5328.13,5390.03,5395.55,5256.79,264964319.0,209513259008.0,2.62,1.79,94.74,2.34
2019-03-07,5381.23,5458.62,5512.64,5353.57,266967219.0,214811701248.0,2.95,1.27,68.59,2.36
2019-03-08,5340.11,5245.7,5480.17,5245.53,285680248.0,229867708416.0,4.3,-3.9,-212.92,2.53
2019-03-11,5279.75,5456.38,5456.42,5272.19,214252214.0,185766887424.0,3.51,4.02,210.68,1.9
2019-03-12,5500.94,5551.0,5591.69,5458.76,249333993.0,216216096768.0,2.44,1.73,94.62,2.21
2019-03-13,5557.16,5424.86,5557.16,5388.25,224349235.0,201483722752.0,3.04,-2.27,-126.14,1.98
2019-03-14,5381.11,5298.5,5432.52,5236.75,178608678.0,154289291264.0,3.61,-2.33,-126.36,1.58
2019-03-15,5328.81,5359.01,5418.33,5308.06,152846464.0,139681587200.0,2.08,1.14,60.51,1.35
2019-03-18,5387.38,5501.18,5501.18,5333.26,172655255.0,153883836416.0,3.13,2.65,142.17,1.53
2019-03-19,5505.7,5522.18,5555.12,5486.8,166713930.0,150233661440.0,1.24,0.38,21.0,1.48
2019-03-20,5518.31,5515.79,5533.05,5415.75,176820736.0,154380099584.0,2.12,-0.12,-6.39,1.56
2019-03-21,5525.99,5589.48,5634.66,5513.39,207150044.0,184005099520.0,2.2,1.34,73.69,1.83
2019-03-22,5591.04,5622.14,5625.1,5505.81,181954824.0,168610426880.0,2.13,0.58,32.66,1.61
2019-03-25,5521.25,5549.67,5629.23,5507.36,178432937.0,166384283648.0,2.17,-1.29,-72.47,1.58
2019-03-26,5571.53,5394.88,5589.41,5380.85,176164731.0,160539918336.0,3.76,-2.79,-154.79,1.56
2019-03-27,5431.98,5447.88,5447.88,5333.78,144956608.0,134714503168.0,2.11,0.98,53.0,1.28
2019-03-28,5432.94,5370.12,5487.77,5370.12,149261082.0,141312491520.0,2.16,-1.43,-77.76,1.32
2019-03-29,5370.42,5547.66,5550.76,5346.21,178333018.0,164954574848.0,3.81,3.31,177.54,1.58
2019-04-01,5591.67,5757.84,5763.58,5591.67,221181632.0,208464846848.0,3.1,3.79,210.18,1.96
2019-04-02,5794.79,5775.55,5833.02,5750.33,228750285.0,216017608704.0,1.44,0.31,17.71,2.02
2019-04-03,5744.22,5836.04,5843.47,5724.13,199104763.0,182304280576.0,2.07,1.05,60.49,1.76
2019-04-04,5868.39,5871.56,5894.99,5813.46,208834860.0,196845264896.0,1.4,0.61,35.52,1.85
2019-04-08,5921.21,5847.63,5939.5,5765.91,238317466.0,222907101184.0,2.96,-0.41,-23.93,2.11
2019-04-09,5834.29,5858.05,5877.84,5798.37,179363502.0,169072553984.0,1.36,0.18,10.42,1.59
2019-04-10,5826.03,5850.76,5906.43,5782.37,178753608.0,172671582208.0,2.12,-0.12,-7.29,1.58
2019-04-11,5852.64,5727.17,5866.92,5720.55,165876073.0,157397020672.0,2.5,-2.11,-123.59,1.47
2019-04-12,5720.05,5714.37,5749.34,5673.74,140078341.0,126121979904.0,1.32,-0.22,-12.8,1.24
2019-04-15,5795.5,5655.98,5815.39,5654.34,157754135.0,147932909568.0,2.82,-1.02,-58.39,1.4
2019-04-16,5625.12,5777.01,5777.01,5583.61,156029632.0,147394539520.0,3.42,2.14,121.03,1.38
2019-04-17,5776.64,5807.73,5840.62,5758.0,169800156.0,158856830976.0,1.43,0.53,30.72,1.5
2019-04-18,5804.3,5775.17,5826.67,5762.57,151322506.0,141406846976.0,1.1,-0.56,-32.56,1.34
2019-04-19,5762.5,5810.18,5810.18,5710.8,148724288.0,133507305472.0,1.72,0.61,35.01,1.32
2019-04-22,5821.02,5723.04,5824.52,5704.98,158161027.0,143410618368.0,2.06,-1.5,-87.14,1.4
2019-04-23,5710.73,5628.06,5710.73,5610.74,149871460.0,133768249344.0,1.75,-1.66,-94.98,1.33
2019-04-24,5636.4,5679.73,5682.48,5568.41,134784412.0,121970724864.0,2.03,0.92,51.67,1.19
2019-04-25,5652.01,5458.42,5662.79,5457.83,151401718.0,132098715648.0,3.61,-3.9,-221.31,1.34
2019-04-26,5427.62,5408.03,5496.04,5407.19,124279880.0,108970815488.0,1.63,-0.92,-50.39,1.1
2019-04-29,5405.16,5265.6,5421.66,5252.05,138672387.0,119713198080.0,3.14,-2.63,-142.43,1.23
2019-04-30,5244.04,5307.56,5349.94,5244.04,102190341.0,90849648640.0,2.01,0.8,41.96,0.9
2019-05-06,5122.47,4908.8,5125.16,4874.64,143386232.0,116597522432.0,4.72,-7.51,-398.76,1.27
2019-05-07,4933.04,4973.4,4990.19,4886.06,116573688.0,97660956672.0,2.12,1.32,64.6,1.03
2019-05-08,4865.79,4947.74,5028.53,4842.56,107738122.0,88503435264.0,3.74,-0.52,-25.66,0.95
2019-05-09,4897.98,4888.41,4955.78,4879.69,90934656.0,75438862336.0,1.54,-1.2,-59.33,0.8
2019-05-10,4940.48,5064.32,5064.32,4842.61,122177482.0,103926816768.0,4.54,3.6,175.91,1.08
2019-05-13,5009.47,5005.9,5040.5,4985.19,91736394.0,81269399552.0,1.09,-1.15,-58.42,0.81
2019-05-14,4942.39,4965.61,5018.41,4941.93,87540969.0,78269149184.0,1.53,-0.8,-40.29,0.77
2019-05-15,5002.61,5076.56,5086.73,4999.34,97463859.0,88150028288.0,1.76,2.23,110.95,0.86
2019-05-16,5071.11,5108.36,5118.44,5059.21,104422167.0,91206180864.0,1.17,0.63,31.8,0.92
2019-05-17,5112.24,4942.58,5116.99,4923.67,119071214.0,103931109376.0,3.78,-3.25,-165.78,1.05
2019-05-20,4937.18,4923.56,4947.75,4835.81,95686497.0,84271517696.0,2.26,-0.38,-19.02,0.85
2019-05-21,4917.34,5009.87,5026.28,4904.82,100837074.0,91301257216.0,2.47,1.75,86.31,0.89
2019-05-22,5002.16,4976.39,5018.11,4941.01,94092708.0,86507937792.0,1.54,-0.67,-33.48,0.83
2019-05-23,4955.25,4872.92,4957.99,4860.19,90563681.0,82582765568.0,1.97,-2.08,-103.47,0.8
2019-05-24,4848.58,4841.76,4892.46,4831.34,77933435.0,69305380864.0,1.25,-0.64,-31.16,0.69
2019-05-27,4848.64,4962.95,4974.27,4824.14,93076413.0,81678356480.0,3.1,2.5,121.19,0.82
2019-05-28,4965.59,4955.49,5002.25,4933.9,90263990.0,83641974784.0,1.38,-0.15,-7.46,0.8
2019-05-29,4943.57,4956.86,4992.99,4930.43,85876851.0,78641295360.0,1.26,0.03,1.37,0.76
2019-05-30,4933.5,4926.4,4933.85,4865.78,94779602.0,80822550528.0,1.37,-0.61,-30.46,0.84
2019-05-31,4923.92,4912.0,4969.05,4902.74,86716728.0,75731116032.0,1.35,-0.29,-14.4,0.77
2019-06-03,4921.71,4853.82,4942.07,4838.35,98540831.0,83580690432.0,2.11,-1.18,-58.18,0.87
2019-06-04,4847.66,4795.41,4853.81,4768.04,86751652.0,77250793472.0,1.77,-1.2,-58.41,0.77
2019-06-05,4837.9,4783.82,4850.8,4777.98,81300165.0,72772853760.0,1.52,-0.24,-11.59,0.72
2019-06-06,4776.49,4678.78,4776.69,4668.54,83416932.0,70429638656.0,2.26,-2.2,-105.04,0.74
2019-06-10,4693.76,4725.26,4750.54,4662.78,73361380.0,63265364480.0,1.88,0.99,46.48,0.65
2019-06-11,4730.81,4901.47,4903.87,4728.48,116811446.0,99669917696.0,3.71,3.73,176.21,1.03
2019-06-12,4889.36,4863.49,4917.09,4852.98,107847562.0,94685224960.0,1.31,-0.77,-37.98,0.95
2019-06-13,4855.54,4877.65,4892.58,4831.52,96172539.0,79697100800.0,1.26,0.29,14.16,0.85
2019-06-14,4880.23,4795.53,4893.93,4786.2,102803894.0,83140661248.0,2.21,-1.68,-82.12,0.91
2019-06-17,4796.12,4802.82,4826.6,4779.64,73361139.0,64090002432.0,0.98,0.15,7.29,0.65
2019-06-18,4804.3,4797.15,4825.63,4773.55,66523896.0,56694905856.0,1.08,-0.12,-5.67,0.59
2019-06-19,4902.96,4858.92,4931.11,4856.9,98274376.0,88246816768.0,1.55,1.29,61.77,0.87
2019-06-20,4853.21,4954.73,4987.6,4837.18,119695962.0,102804340736.0,3.1,1.97,95.81,1.06
2019-06-21,4973.59,5021.31,5045.71,4973.59,122814213.0,106832740352.0,1.46,1.34,66.58,1.09
2019-06-24,5032.37,5024.2,5038.48,4996.17,99620157.0,86442217472.0,0.84,0.06,2.89,0.88
2019-06-25,5020.2,4974.99,5020.2,4910.2,99202181.0,85713850368.0,2.19,-0.98,-49.21,0.88
2019-06-26,4943.78,4962.59,4991.13,4928.73,70035686.0,64206718464.0,1.25,-0.25,-12.4,0.62
2019-06-27,4974.99,5007.48,5030.37,4972.67,81631265.0,77117706240.0,1.16,0.9,44.89,0.72
2019-06-28,5005.19,4950.48,5005.19,4920.43,77164628.0,70271422464.0,1.69,-1.14,-57.0,0.68
2019-07-01,5044.66,5100.26,5100.26,5016.24,111630213.0,108157181952.0,1.7,3.03,149.78,0.99
2019-07-02,5092.84,5084.41,5102.41,5066.25,97080637.0,91618107392.0,0.71,-0.31,-15.85,0.86
2019-07-03,5074.71,5040.72,5074.71,5021.9,85358589.0,79210213376.0,1.04,-0.86,-43.69,0.76
2019-07-04,5046.88,5025.02,5068.0,5002.33,80147190.0,72016474112.0,1.3,-0.31,-15.7,0.71
2019-07-05,5026.33,5042.66,5055.01,5001.52,64904141.0,60552010240.0,1.06,0.35,17.64,0.57
2019-07-08,5028.63,4870.78,5028.63,4855.21,91766077.0,81431277568.0,3.44,-3.41,-171.88,0.81
2019-07-09,4868.48,4881.62,4892.56,4838.94,61012513.0,56755420928.0,1.1,0.22,10.84,0.54
2019-07-10,4891.91,4843.86,4896.04,4829.28,60795192.0,55261260800.0,1.37,-0.77,-37.76,0.54
2019-07-11,4867.68,4844.55,4905.16,4821.55,62628485.0,56483156480.0,1.73,0.01,0.69,0.55
2019-07-12,4848.22,4861.57,4874.32,4820.66,61479398.0,54064544512.0,1.11,0.35,17.02,0.54
2019-07-15,4850.89,4925.32,4951.62,4787.91,84594481.0,75865112576.0,3.37,1.31,63.75,0.75
2019-07-16,4917.79,4932.05,4940.23,4909.66,68924961.0,60958972160.0,0.62,0.14,6.73,0.61
2019-07-17,4930.65,4929.09,4953.41,4914.49,75361088.0,65860765184.0,0.79,-0.06,-2.96,0.67
2019-07-18,4909.72,4844.11,4909.72,4843.51,72636157.0,59848894464.0,1.34,-1.72,-84.98,0.64
2019-07-19,4861.21,4878.69,4920.41,4861.2,68597299.0,57390762240.0,1.22,0.71,34.58,0.61
2019-07-22,4885.43,4776.57,4886.4,4766.07,72191578.0,61198813696.0,2.47,-2.09,-102.12,0.64
2019-07-23,4778.05,4823.92,4823.92,4778.05,54729262.0,48300963584.0,0.96,0.99,47.35,0.48
2019-07-24,4837.77,4873.03,4898.81,4837.77,69451384.0,63586100224.0,1.27,1.02,49.11,0.61
2019-07-25,4873.17,4891.64,4899.72,4861.77,67384417.0,65540812032.0,0.78,0.38,18.61,0.6
2019-07-26,4880.72,4898.11,4902.09,4868.2,59252777.0,57190685184.0,0.69,0.13,6.47,0.52
2019-07-29,4897.65,4897.02,4914.48,4872.55,56581522.0,54815760128.0,0.86,-0.02,-1.09,0.5
2019-07-30,4902.84,4922.92,4961.02,4902.78,71194127.0,65553974528.0,1.19,0.53,25.9,0.63
2019-07-31,4914.04,4903.2,4921.72,4892.56,62754547.0,58776188928.0,0.59,-0.4,-19.72,0.56
2019-08-01,4877.56,4870.47,4900.09,4850.53,64332503.0,61801931776.0,1.01,-0.67,-32.73,0.57
2019-08-02,4773.43,4809.92,4816.81,4756.4,79002360.0,73848049664.0,1.24,-1.24,-60.55,0.7
2019-08-05,4795.91,4751.98,4838.76,4749.94,71612541.0,69025914880.0,1.85,-1.2,-57.94,0.63
2019-08-06,4665.84,4650.56,4684.52,4558.06,98667866.0,84239327232.0,2.66,-2.13,-101.42,0.87
2019-08-07,4678.43,4626.36,4686.73,4624.74,67417405.0,62344726016.0,1.33,-0.52,-24.2,0.6
2019-08-08,4641.87,4656.1,4663.03,4636.24,60077796.0,56743201024.0,0.58,0.64,29.74,0.53
2019-08-09,4677.25,4600.35,4690.65,4593.22,64443338.0,64477323008.0,2.09,-1.2,-55.75,0.57
2019-08-12,4608.12,4685.05,4685.05,4591.66,61946506.0,62148044544.0,2.03,1.84,84.7,0.55
2019-08-13,4649.35,4658.39,4667.72,4638.03,58691318.0,57730564608.0,0.63,-0.57,-26.66,0.52
2019-08-14,4713.5,4683.84,4731.86,4677.13,71148787.0,69438517248.0,1.17,0.55,25.45,0.63
2019-08-15,4585.09,4706.55,4709.36,4576.46,78261612.0,72618381312.0,2.84,0.48,22.71,0.69
2019-08-16,4702.14,4722.66,4755.95,4696.92,77542459.0,76502437888.0,1.25,0.34,16.11,0.69
2019-08-19,4765.06,4875.04,4875.04,4765.06,106580925.0,105144365056.0,2.33,3.23,152.38,0.94
2019-08-20,4878.67,4872.61,4912.99,4864.82,100202294.0,94825271296.0,0.99,-0.05,-2.43,0.89
2019-08-21,4865.72,4882.72,4896.29,4859.33,84940790.0,83121774592.0,0.76,0.21,10.11,0.75
2019-08-22,4894.36,4887.91,4896.58,4851.97,82238111.0,82031366144.0,0.91,0.11,5.19,0.73
2019-08-23,4888.53,4887.9,4902.78,4861.2,82502528.0,81178886144.0,0.85,0.0,-0.01,0.73
2019-08-26,4799.48,4855.46,4867.3,4793.84,88453143.0,86780252160.0,1.5,-0.66,-32.44,0.78
2019-08-27,4878.29,4936.12,4976.58,4878.29,108192637.0,105376288768.0,2.02,1.66,80.66,0.96
2019-08-28,4929.89,4928.19,4948.02,4910.6,98994294.0,92168540160.0,0.76,-0.16,-7.93,0.88
2019-08-29,4937.59,4934.18,4954.96,4912.22,96817997.0,94062432256.0,0.87,0.12,5.99,0.86
2019-08-30,4963.28,4886.49,4975.97,4862.58,102451635.0,108135469056.0,2.3,-0.97,-47.69,0.91
2019-09-02,4894.05,5008.3,5020.26,4890.23,108292931.0,109204320256.0,2.66,2.49,121.81,0.96
2019-09-03,5019.4,5044.18,5044.18,4999.89,109090450.0,115052724224.0,0.88,0.72,35.88,0.97
2019-09-04,5036.52,5093.27,5093.27,5027.67,122499223.0,123208417280.0,1.3,0.97,49.09,1.08
2019-09-05,5119.57,5138.41,5209.0,5119.43,158947369.0,160737034240.0,1.76,0.89,45.14,1.41
2019-09-06,5152.19,5154.64,5167.48,5111.73,112798577.0,122605223936.0,1.08,0.32,16.23,1.0
2019-09-09,5202.71,5263.46,5263.46,5171.85,132941926.0,139542294528.0,1.78,2.11,108.82,1.18
2019-09-10,5264.33,5245.31,5264.33,5212.53,131111547.0,138175229952.0,0.98,-0.34,-18.15,1.16
2019-09-11,5262.49,5217.29,5273.97,5206.97,115603940.0,119062339584.0,1.28,-0.53,-28.02,1.02
2019-09-12,5230.29,5242.61,5255.79,5197.57,96044227.0,99874271232.0,1.12,0.49,25.32,0.85
2019-09-16,5263.3,5250.34,5279.59,5228.29,114136338.0,116963950592.0,0.98,0.15,7.73,1.01
2019-09-17,5237.56,5140.45,5237.56,5118.21,114771436.0,113656217600.0,2.27,-2.09,-109.89,1.02
2019-09-18,5148.06,5141.04,5163.81,5119.61,89555999.0,92044124160.0,0.86,0.01,0.59,0.79
2019-09-19,5150.5,5191.67,5191.67,5126.15,88129311.0,92724183040.0,1.27,0.98,50.63,0.78
2019-09-20,5198.73,5204.48,5220.24,5180.08,94186437.0,104270352384.0,0.77,0.25,12.81,0.83
2019-09-23,5192.88,5171.48,5192.88,5124.8,94657679.0,103757230080.0,1.31,-0.63,-33.0,0.84
2019-09-24,5168.12,5180.74,5237.41,5159.33,94527995.0,108590215168.0,1.51,0.18,9.26,0.84
2019-09-25,5162.15,5087.01,5162.15,5087.01,92202921.0,103768928256.0,1.45,-1.81,-93.73,0.82
2019-09-26,5099.52,4970.24,5108.8,4970.24,94670753.0,100909211648.0,2.72,-2.3,-116.77,0.84
2019-09-27,4974.03,5005.63,5033.19,4974.03,74329833.0,77773541376.0,1.19,0.71,35.39,0.66
2019-09-30,5009.14,4940.9,5022.43,4940.9,65785129.0,66977336832.0,1.63,-1.29,-64.73,0.58
2019-10-08,4955.08,4941.76,4994.44,4937.03,66443425.0,69528043520.0,1.16,0.02,0.86,0.59
2019-10-09,4926.21,4982.95,4985.44,4904.32,66505759.0,67224088832.0,1.64,0.83,41.19,0.59
2019-10-10,4988.14,5046.36,5049.22,4979.19,73818153.0,75962306560.0,1.41,1.27,63.41,0.65
2019-10-11,5057.81,5055.52,5074.9,5012.38,82786017.0,82692669440.0,1.24,0.18,9.16,0.73
2019-10-14,5095.22,5131.13,5151.69,5089.31,103688878.0,100737695744.0,1.23,1.5,75.61,0.92
2019-10-15,5115.25,5061.0,5115.25,5057.28,88321431.0,86494756864.0,1.13,-1.37,-70.13,0.78
2019-10-16,5064.33,5038.36,5086.97,5036.5,78221409.0,73744400384.0,1.0,-0.45,-22.64,0.69
2019-10-17,5039.27,5029.85,5049.36,5017.47,70514509.0,65942908160.0,0.63,-0.17,-8.51,0.62
2019-10-18,5033.82,4961.81,5056.56,4953.15,82038851.0,74431254528.0,2.06,-1.35,-68.04,0.73
2019-10-21,4956.79,4951.04,4957.24,4906.36,69899272.0,65366244608.0,1.03,-0.22,-10.77,0.62
2019-10-22,4954.11,5005.55,5011.01,4954.11,65534981.0,63627854080.0,1.15,1.1,54.51,0.58
2019-10-23,5009.36,4967.19,5009.94,4955.06,69036508.0,65559048960.0,1.1,-0.77,-38.36,0.61
2019-10-24,4961.69,4958.25,4972.76,4921.11,64868444.0,62074661120.0,1.04,-0.18,-8.94,0.57
2019-10-25,4953.33,4994.57,5001.51,4922.08,73158776.0,72672829440.0,1.6,0.73,36.32,0.65
2019-10-28,5026.06,5084.47,5084.69,5026.06,102907395.0,101064613888.0,1.17,1.8,89.9,0.91
2019-10-29,5080.93,5007.71,5080.93,5007.71,108706304.0,105275424768.0,1.44,-1.51,-76.76,0.96
2019-10-30,4975.67,4947.9,4984.4,4938.1,85762156.0,83620057088.0,0.92,-1.19,-59.81,0.76
2019-10-31,4950.03,4917.42,4967.75,4911.38,79582687.0,79650639872.0,1.14,-0.62,-30.48,0.7
2019-11-01,4908.65,4962.35,4967.05,4896.01,74155656.0,72447111168.0,1.44,0.91,44.93,0.66
2019-11-04,4974.36,4987.84,5016.94,4974.36,81278226.0,82241597440.0,0.86,0.51,25.49,0.72
2019-11-05,4995.46,5025.3,5041.24,4972.72,85072952.0,84235952128.0,1.37,0.75,37.46,0.75
2019-11-06,5022.1,4974.73,5027.79,4955.83,83216274.0,82703564800.0,1.43,-1.01,-50.57,0.74
2019-11-07,4970.53,5007.07,5020.22,4960.84,72092198.0,70612910080.0,1.19,0.65,32.34,0.64
2019-11-08,5036.66,4988.29,5051.56,4985.95,79096556.0,80301699072.0,1.31,-0.38,-18.78,0.7
2019-11-11,4961.19,4876.16,4961.19,4868.43,77096402.0,71951298560.0,1.86,-2.25,-112.13,0.68
2019-11-12,4878.97,4881.61,4887.3,4823.43,68785492.0,64024939264.0,1.31,0.11,5.45,0.61
2019-11-13,4878.97,4875.54,4888.19,4853.59,60606408.0,60162199808.0,0.71,-0.12,-6.07,0.54
2019-11-14,4875.25,4912.11,4925.44,4871.56,63910113.0,68278831872.0,1.11,0.75,36.57,0.57
2019-11-15,4910.21,4868.44,4936.98,4868.44,70076403.0,74051051520.0,1.4,-0.89,-43.67,0.62
2019-11-18,4862.28,4892.46,4901.0,4851.39,63965371.0,63914780928.0,1.02,0.49,24.02,0.57
2019-11-19,4892.34,4975.11,4975.11,4890.76,72363369.0,73229635584.0,1.72,1.69,82.65,0.64
2019-11-20,4975.76,4946.28,4991.7,4941.91,78998277.0,81388199936.0,1.0,-0.58,-28.83,0.7
2019-11-21,4929.85,4945.72,4963.09,4919.59,66167514.0,63282046976.0,0.88,-0.01,-0.56,0.59
2019-11-22,4954.31,4904.08,5018.06,4876.81,88027694.0,89306628096.0,2.86,-0.84,-41.64,0.78
2019-11-25,4904.99,4901.5,4915.35,4853.84,86347264.0,78620479488.0,1.25,-0.05,-2.58,0.76
2019-11-26,4906.43,4882.16,4920.68,4882.16,81259730.0,74550161408.0,0.79,-0.39,-19.34,0.72
2019-11-27,4881.4,4904.26,4935.63,4872.3,72646940.0,70087737344.0,1.3,0.45,22.1,0.64
2019-11-28,4897.65,4889.26,4916.8,4878.01,59672315.0,56925665024.0,0.79,-0.31,-15.0,0.53
